ID,example,method,orderid,iteration,ordercompleted_flag,infeasibleflag,orderdist,orderdist_complete,orderpenaltydist,orderpenaltydist_complete,orderdeliverytime,orderdelay
ex4_otd_rundate2022-03-23,4,abcg,216,48,0,0.0,1640.1173842921492,0.0,0.0,0.0,73.186124456,0.19612289725310855
ex4_otd_rundate2022-03-23,4,abcg,217,48,0,0.0,1558.5961069737712,0.0,0.0,0.0,75.16200976900001,0.18998762141811426
ex4_otd_rundate2022-03-23,4,abcg,218,48,0,0.0,653.1321451253317,9.50453877449036e-5,0.0,0.0,34.781224965999996,0.20846923670163275
ex4_otd_rundate2022-03-23,4,abcg,219,48,0,0.0,653.1321451253317,9.50453877449036e-5,0.0,0.0,34.781224965999996,0.20846923670163275
ex4_otd_rundate2022-03-23,4,abcg,220,48,0,0.0,878.5595052673906,0.0,0.0,0.0,41.073730041,0.17106820383763585
ex4_otd_rundate2022-03-23,4,abcg,221,48,0,0.0,249.864885342296,0.0,0.0,0.0,7.49482566,0.0
ex4_otd_rundate2022-03-23,4,abcg,222,48,0,0.0,669.951535364982,0.0,0.0,0.0,31.311860141,0.23704302910086153
ex4_otd_rundate2022-03-23,4,abcg,223,48,0,0.0,0.0,0.0,827.8687359378407,0.0,113.550374671,2.5526872679520727
ex4_otd_rundate2022-03-23,4,abcg,224,48,0,0.0,451.11633389678195,0.0,0.0,0.0,20.245203931,0.0
ex4_otd_rundate2022-03-23,4,abcg,225,48,0,0.0,1229.648360707776,0.0,0.0,0.0,58.48611722,0.11431594329697685
ex4_otd_rundate2022-03-23,4,abcg,226,48,0,0.0,1548.16619315788,0.0,0.0,0.0,65.082065635,0.0
ex4_otd_rundate2022-03-23,4,abcg,227,48,0,0.0,0.0,0.0,2631.2737921569233,0.0,172.20668532550002,1.234069415587996
ex4_otd_rundate2022-03-23,4,abcg,228,48,0,0.0,0.0,0.0,2427.0332397516167,0.0,168.4439884057,1.2705115015179949
ex4_otd_rundate2022-03-23,4,abcg,229,48,0,0.0,1100.06270871898,0.0,0.0,0.0,69.20443652,0.7652195175588254
ex4_otd_rundate2022-03-23,4,abcg,230,48,0,0.0,1228.893105170112,0.0,0.0,0.0,57.162009769,0.0
ex4_otd_rundate2022-03-23,4,abcg,231,48,0,0.0,846.08306500719,0.0,0.0,0.0,59.764993770000004,1.4473789422604422
ex4_otd_rundate2022-03-23,4,abcg,232,48,0,0.0,0.0,0.0,1387.034588154915,0.0,110.743938883,2.715861750212229
ex4_otd_rundate2022-03-23,4,abcg,233,48,0,0.0,0.0,0.0,828.8428698714262,0.0,95.143938883,4.344255408432328
ex4_otd_rundate2022-03-23,4,abcg,234,48,0,0.0,832.5466109574576,0.0,0.0,0.0,41.722140251,0.40373943123413736
ex4_otd_rundate2022-03-23,4,abcg,235,48,0,0.0,761.0791326074129,0.0,0.0,0.0,29.722140251,0.0
ex4_otd_rundate2022-03-23,4,abcg,236,48,0,0.0,956.368353161926,0.0,0.0,0.0,33.20443652,0.0
ex4_otd_rundate2022-03-23,4,abcg,237,48,0,0.0,1029.2646140975075,0.0,0.0,0.0,56.001313278,0.2727191328173339
ex4_otd_rundate2022-03-23,4,abcg,238,48,0,0.0,1214.679225525183,0.0,0.0,0.0,57.460181794,0.11659500201570547
ex4_otd_rundate2022-03-23,4,abcg,239,48,0,0.0,1033.183779867793,0.0,0.0,0.0,57.460181794,0.45615603328864884
ex4_otd_rundate2022-03-23,4,abcg,240,48,0,0.0,748.4083550731871,0.0,0.0,0.0,21.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,241,48,0,0.0,1103.7202767918495,0.0,0.0,0.0,62.545043681,0.42212870965658567
ex4_otd_rundate2022-03-23,4,abcg,242,48,0,0.0,0.0,0.0,1726.7904951344149,0.0,178.3103030301,1.1804414749292804
ex4_otd_rundate2022-03-23,4,abcg,243,48,0,0.0,1150.854479403797,0.0,0.0,0.0,69.297454803,0.559207350558451
ex4_otd_rundate2022-03-23,4,abcg,244,48,0,0.0,0.0,0.0,1677.1001471387365,0.0,139.901244905,1.6784725174178305
ex4_otd_rundate2022-03-23,4,abcg,245,48,0,0.0,0.0,0.0,1539.0760454046138,0.0,143.22249976400002,1.6141914466657195
ex4_otd_rundate2022-03-23,4,abcg,246,48,0,0.0,764.745114715764,0.0,0.0,0.0,32.137530523,0.0
ex4_otd_rundate2022-03-23,4,abcg,247,48,0,0.0,0.0,0.0,1672.5416953911035,0.0,135.975149745,1.763068087735353
ex4_otd_rundate2022-03-23,4,abcg,248,48,0,0.0,1571.114684853156,0.0,0.0,0.0,69.16200976900001,0.0
ex4_otd_rundate2022-03-23,4,abcg,249,48,0,0.0,1228.893105170112,0.0,0.0,0.0,57.162009769,0.0
ex4_otd_rundate2022-03-23,4,abcg,250,48,0,0.0,339.7396999979584,0.0,0.0,0.0,20.245203931,0.4211943913939324
ex4_otd_rundate2022-03-23,4,abcg,251,48,0,0.0,1460.978193820736,0.0,0.0,0.0,68.279942197,0.3579956382900136
ex4_otd_rundate2022-03-23,4,abcg,252,48,0,0.0,959.750232733815,0.0,0.0,0.0,69.434176667,1.5523107826899405
ex4_otd_rundate2022-03-23,4,abcg,253,48,0,0.0,1048.6302560937406,0.0,0.0,0.0,49.25,0.25759633610493315
ex4_otd_rundate2022-03-23,4,abcg,254,48,0,0.0,246.846158338184,0.0,0.0,0.0,6.51723128,0.0
ex4_otd_rundate2022-03-23,4,abcg,255,48,0,0.0,852.055280165933,0.0,0.0,0.0,41.650121865,0.10972547816937796
ex4_otd_rundate2022-03-23,4,abcg,256,48,0,0.0,1437.915407392188,0.0,0.0,0.0,54.092069787,0.12476069394754744
ex4_otd_rundate2022-03-23,4,abcg,257,48,0,0.0,472.21983455860504,0.0,0.0,0.0,15.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,258,48,0,0.0,739.324092219258,0.0,0.0,0.0,29.02906907,0.2605402754997252
ex4_otd_rundate2022-03-23,4,abcg,259,48,0,0.0,915.319141282576,0.0,0.0,0.0,61.467738413000006,0.9533573594092914
ex4_otd_rundate2022-03-23,4,abcg,260,48,0,0.0,472.21983455860504,0.0,0.0,0.0,15.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,261,48,0,0.0,250.222045738869,0.0,0.0,0.0,26.068437771,2.2309151425442657
ex4_otd_rundate2022-03-23,4,abcg,262,48,0,0.0,949.9710330312234,0.0,0.0,0.0,65.94232708,1.2023113602297875
ex4_otd_rundate2022-03-23,4,abcg,263,48,0,0.0,757.603662511201,0.0,0.0,0.0,39.297454803,0.32812720264771983
ex4_otd_rundate2022-03-23,4,abcg,264,48,0,0.0,334.331659575354,0.0,0.0,0.0,14.877460834,0.6758689350698632
ex4_otd_rundate2022-03-23,4,abcg,265,48,0,0.0,293.709212608621,0.0,0.0,0.0,14.198913615000002,0.7318042708759533
ex4_otd_rundate2022-03-23,4,abcg,266,48,0,0.0,1548.16619315788,0.0,0.0,0.0,63.16200976900001,1.1249527023581754e-16
ex4_otd_rundate2022-03-23,4,abcg,267,48,0,0.0,1100.06270871898,0.0,0.0,0.0,51.20443652,0.30608780702353017
ex4_otd_rundate2022-03-23,4,abcg,268,48,0,0.0,377.356845711857,0.0,0.0,0.0,11.722140250999999,0.0
ex4_otd_rundate2022-03-23,4,abcg,269,48,0,0.0,0.0,0.0,1539.0760454046135,0.0,136.597571421,1.5153392570452908
ex4_otd_rundate2022-03-23,4,abcg,270,48,0,0.0,1306.309357446474,0.0,0.0,0.0,62.137530522999995,0.10688036940887066
ex4_otd_rundate2022-03-23,4,abcg,271,48,0,0.0,0.0,0.0,2253.3220797826352,0.0,153.34196179280002,1.2823456931679877
ex4_otd_rundate2022-03-23,4,abcg,272,48,0,0.0,412.897309952063,0.0,0.0,0.0,13.927844098999998,-1.275399714969376e-16
ex4_otd_rundate2022-03-23,4,abcg,273,48,0,0.0,0.0,0.0,2101.722030146336,0.0,148.1106126997,1.3449319177996277
ex4_otd_rundate2022-03-23,4,abcg,274,48,0,0.0,585.972158093475,0.0,0.0,0.0,33.621779987,0.43723990992951495
ex4_otd_rundate2022-03-23,4,abcg,275,48,0,0.0,230.50805487632,0.0,0.0,0.0,9.204436520000002,1.9298919988643157e-16
ex4_otd_rundate2022-03-23,4,abcg,276,48,0,0.0,1426.434596760389,0.0,0.0,0.0,57.46018179399999,-1.236582818877011e-16
ex4_otd_rundate2022-03-23,4,abcg,277,48,0,0.0,334.331659575354,0.0,0.0,0.0,8.7038975,0.0
ex4_otd_rundate2022-03-23,4,abcg,278,48,0,0.0,270.980577747204,0.0,0.0,0.0,8.537859669,0.04276866402411881
ex4_otd_rundate2022-03-23,4,abcg,279,48,0,0.0,223.897014907375,0.0,0.0,0.0,7.7536928299999985,-2.290981701683236e-16
ex4_otd_rundate2022-03-23,4,abcg,280,48,0,0.0,274.034207117547,0.0,0.0,0.0,10.149141870000001,1.7502532353508726e-16
ex4_otd_rundate2022-03-23,4,abcg,281,48,0,0.0,0.0,0.0,1683.1065526260875,0.0,141.8990009318,1.2523925702702183
ex4_otd_rundate2022-03-23,4,abcg,282,48,0,0.0,1038.0630610686956,0.0,0.0,0.0,59.722140251,0.43142561459484513
ex4_otd_rundate2022-03-23,4,abcg,283,48,0,0.0,519.7040896715567,0.0,0.0,0.0,42.800324389,0.7257969580423619
ex4_otd_rundate2022-03-23,4,abcg,284,48,0,0.0,223.897014907375,0.0,0.0,0.0,7.7536928299999985,-2.290981701683236e-16
ex4_otd_rundate2022-03-23,4,abcg,285,48,0,0.0,1149.886375235511,0.0,0.0,0.0,59.029069070000006,0.4387133417355893
ex4_otd_rundate2022-03-23,4,abcg,286,48,0,0.0,377.356845711857,0.0,0.0,0.0,11.722140250999999,0.0
ex4_otd_rundate2022-03-23,4,abcg,287,48,0,0.0,0.0,0.0,1387.034588154915,0.0,98.743938883,2.3132181251768573
ex4_otd_rundate2022-03-23,4,abcg,288,48,0,0.0,0.0,0.0,2352.556503051342,0.0,147.9769868614,1.1865954925562765
ex4_otd_rundate2022-03-23,4,abcg,289,48,0,0.0,0.0,0.0,413.83398931011476,0.0,99.974558949,2.2512410405706613
ex4_otd_rundate2022-03-23,4,abcg,290,48,0,0.0,287.316338671315,0.0,0.0,0.0,10.5722728,0.0
ex4_otd_rundate2022-03-23,4,abcg,291,48,0,0.0,125.622431360481,0.0,0.0,0.0,4.5535626759999985,-3.901026439720955e-16
ex4_otd_rundate2022-03-23,4,abcg,292,48,0,0.0,615.3632822345451,0.0,0.0,0.0,47.94232708,1.6720239167549498
ex4_otd_rundate2022-03-23,4,abcg,293,48,0,0.0,1154.7480257819725,0.0,0.0,0.0,38.545043681,0.01488072598097808
ex4_otd_rundate2022-03-23,4,abcg,294,48,0,0.0,0.0,0.0,2427.0332397516167,0.0,155.1419617928,1.1198275348774946
ex4_otd_rundate2022-03-23,4,abcg,295,48,0,0.0,0.0,0.0,1434.1934892258694,0.0,111.2982363322,1.820520110962163
ex4_otd_rundate2022-03-23,4,abcg,296,48,0,0.0,179.637929454877,0.0,0.0,0.0,6.5702604959999995,-1.3518161422075298e-16
ex4_otd_rundate2022-03-23,4,abcg,297,48,0,0.0,451.047126556465,0.0,0.0,0.0,19.612384841,0.0
ex4_otd_rundate2022-03-23,4,abcg,298,48,0,0.0,179.637929454877,0.0,0.0,0.0,7.710116202000002,2.303930048342805e-16
ex4_otd_rundate2022-03-23,4,abcg,299,48,0,0.0,179.637929454877,0.0,0.0,0.0,6.5702604959999995,-1.3518161422075298e-16
ex4_otd_rundate2022-03-23,4,abcg,300,48,0,0.0,246.846158338184,0.0,0.0,0.0,6.517231280000001,1.3628155600764951e-16
ex4_otd_rundate2022-03-23,4,abcg,301,48,0,0.0,0.0,0.0,1677.1001471387365,0.0,127.901244905,1.448727097848192
ex4_otd_rundate2022-03-23,4,abcg,302,48,0,0.0,0.0,0.0,1560.6836629349054,0.0,111.173838228,1.5278343063142583
ex4_otd_rundate2022-03-23,4,abcg,303,48,0,0.0,0.0,0.0,1905.9388184039124,0.0,136.4982363322,1.1509272818551173
ex4_otd_rundate2022-03-23,4,abcg,304,48,0,0.0,479.10095925769804,0.0,0.0,0.0,25.311860140999997,0.3106899053841898
ex4_otd_rundate2022-03-23,4,abcg,305,48,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_otd_rundate2022-03-23,4,abcg,306,48,0,0.0,0.0,0.0,2300.410045779336,0.0,141.50541818329998,1.1022360381496619
ex4_otd_rundate2022-03-23,4,abcg,307,48,0,0.0,135.302637356042,0.0,0.0,0.0,4.679927501000002,3.79569307221251e-16
ex4_otd_rundate2022-03-23,4,abcg,308,48,0,0.0,472.58592647125397,0.0,0.0,0.0,24.800324388999996,0.31914342943521623
ex4_otd_rundate2022-03-23,4,abcg,309,48,0,0.0,0.0,0.0,2631.2737921569233,0.0,154.20668532550002,1.000552061690997
ex4_otd_rundate2022-03-23,4,abcg,310,48,0,0.0,697.380606083064,0.0,0.0,0.0,39.050518333,0.44361441996328493
ex4_otd_rundate2022-03-23,4,abcg,311,48,0,0.0,0.0,0.0,895.6353270002894,0.0,89.365767476,2.284970354386888
ex4_otd_rundate2022-03-23,4,abcg,312,48,0,0.0,0.0,0.0,1113.6296793785966,0.0,84.943938883,2.568618751653705
ex4_otd_rundate2022-03-23,4,abcg,313,48,0,0.0,855.831216818809,0.0,0.0,0.0,41.94232708,0.75180662012742
ex4_otd_rundate2022-03-23,4,abcg,314,48,0,0.0,949.9710330312234,0.0,0.0,0.0,53.94232708,0.8015409068198583
ex4_otd_rundate2022-03-23,4,abcg,315,48,0,0.0,385.514245686837,0.0,0.0,0.0,12.630303351999999,-1.4064245251235123e-16
ex4_otd_rundate2022-03-23,4,abcg,316,48,0,0.0,0.0,0.0,413.83398931011476,0.0,93.974558949,2.056116936513595
ex4_otd_rundate2022-03-23,4,abcg,317,48,0,0.0,179.637929454877,0.0,0.0,0.0,13.710116202000002,0.7781983880403261
ex4_otd_rundate2022-03-23,4,abcg,318,48,0,0.0,0.0,0.0,1582.4224690391613,0.0,103.373838228,1.7218056063583376
ex4_otd_rundate2022-03-23,4,abcg,319,48,0,0.0,0.0,0.0,1554.0707037242016,0.0,111.777236114,1.5150113906710372
ex4_otd_rundate2022-03-23,4,abcg,320,48,0,0.0,0.0,0.0,910.2080844815713,0.0,84.0066853255,2.639478660788411
ex4_otd_rundate2022-03-23,4,abcg,321,48,0,0.0,0.0,0.0,689.0540469921597,0.0,84.411286022,2.6083535483904305
ex4_otd_rundate2022-03-23,4,abcg,322,48,0,0.0,334.331659575354,0.0,0.0,0.0,14.703897499999997,0.6893463531710934
ex4_otd_rundate2022-03-23,4,abcg,323,48,0,0.0,653.132050079944,0.0,0.0,0.0,34.781224965999996,0.20846923670163275
ex4_otd_rundate2022-03-23,4,abcg,324,48,0,0.0,0.0,0.0,1457.2157967009452,0.0,110.1419617928,1.5504016204329163
ex4_otd_rundate2022-03-23,4,abcg,325,48,0,0.0,0.0,0.0,1909.8959076010842,0.0,127.88272793200002,1.2501544131479623
ex4_otd_rundate2022-03-23,4,abcg,326,48,0,0.0,0.0,0.0,1749.8035489995827,0.0,108.7196907231,1.58290198779148
ex4_otd_rundate2022-03-23,4,abcg,327,48,0,0.0,243.728570897212,0.0,0.0,0.0,13.611883319,0.7882411945311113
ex4_otd_rundate2022-03-23,4,abcg,328,48,0,0.0,0.0,0.0,910.2080844815713,0.0,81.082727932,2.892057940996931
ex4_otd_rundate2022-03-23,4,abcg,329,48,0,0.0,0.0,0.0,617.3459192773978,0.0,86.222499764,2.4786019245604796
ex4_otd_rundate2022-03-23,4,abcg,330,48,0,0.0,0.0,0.0,895.6353270002894,0.0,89.365767476,2.284970354386888
ex4_otd_rundate2022-03-23,4,abcg,331,48,0,0.0,0.0,0.0,1104.2037713931225,0.0,85.74600000000001,2.5113022113022114
ex4_otd_rundate2022-03-23,4,abcg,332,48,0,0.0,0.0,0.0,2153.8684874183414,0.0,138.6066853255,1.129721667146344
ex4_otd_rundate2022-03-23,4,abcg,333,48,0,0.0,0.0,0.0,985.974602148361,0.0,100.494491901,1.8098562674795062
ex4_otd_rundate2022-03-23,4,abcg,334,48,0,0.0,1029.264424006732,0.0,0.0,0.0,49.467738413000006,0.13803340636202902
ex4_otd_rundate2022-03-23,4,abcg,empty,48,0,0,65019.07970786713,21032.07427667865,0,0,0,0
ex4_otd_rundate2022-03-23,4,abcg,taxi,48,0,0,376.5590739705846,188.2796324248288,0,0,0,0
ex4_otd_rundate2022-03-23,4,abcg,1,54,1,0,472.848403080034,472.848403080034,0.0,0.0,20.198913615000002,0.0
ex4_otd_rundate2022-03-23,4,abcg,2,54,0,0.0,1284.493657813687,223.145722054687,0.0,0.0,95.94232708,1.0012029645516323
ex4_otd_rundate2022-03-23,4,abcg,3,54,1,0,496.784560052312,496.784560052312,0.0,0.0,20.279942196999997,-1.7518361957294197e-16
ex4_otd_rundate2022-03-23,4,abcg,4,54,0,0.0,959.750232733815,666.041020125194,0.0,0.0,50.279942197,1.0064083734362137
ex4_otd_rundate2022-03-23,4,abcg,5,54,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_otd_rundate2022-03-23,4,abcg,6,54,1,0,496.784560052312,496.784560052312,0.0,0.0,26.279942196999997,0.2958588314362934
ex4_otd_rundate2022-03-23,4,abcg,7,54,0,0.0,1275.3882440597017,469.5768076958358,0.0,0.0,67.311860141,0.5541207401822267
ex4_otd_rundate2022-03-23,4,abcg,8,54,1,0,692.520167781424,692.520167781424,0.0,0.0,27.069236822,0.2993524122442896
ex4_otd_rundate2022-03-23,4,abcg,9,54,1,0,308.337915273872,308.337915273872,0.0,0.0,24.570260496,0.32779939017528037
ex4_otd_rundate2022-03-23,4,abcg,10,54,1,0,672.91608969452,672.91608969452,0.0,0.0,29.650121865000003,0.16129645352225044
ex4_otd_rundate2022-03-23,4,abcg,11,54,1,0,217.951370235144,217.951370235144,0.0,0.0,5.792768582000001,1.5332537579008111e-16
ex4_otd_rundate2022-03-23,4,abcg,12,54,0,0.0,0.0,0.0,1925.6785575507006,0.0,212.197571421,2.200285556770269
ex4_otd_rundate2022-03-23,4,abcg,13,54,0,-0.0,1010.3199179399239,0.0,0.0,0.0,101.29123927,1.4530927397859137
ex4_otd_rundate2022-03-23,4,abcg,14,54,0,0.0,0.0,0.0,2955.663552510197,0.0,230.2439884057,1.871313631655363
ex4_otd_rundate2022-03-23,4,abcg,15,54,0,0.0,538.913788364631,538.913788364631,1725.7588382573194,0.0,176.6982363322,2.0751423127354403
ex4_otd_rundate2022-03-23,4,abcg,16,54,0,-0.0,1939.970865050343,500.444091477738,0.0,0.0,92.279942197,0.6396595055834826
ex4_otd_rundate2022-03-23,4,abcg,17,54,1,0,227.368525579854,227.368525579854,0.0,0.0,7.6169511929999985,-2.3321100455950506e-16
ex4_otd_rundate2022-03-23,4,abcg,18,54,0,0.0,1368.4439183051488,1189.3047278337358,0.0,0.0,61.186124456,0.10872298171225651
ex4_otd_rundate2022-03-23,4,abcg,19,54,1,0,240.878954790344,240.878954790344,0.0,0.0,12.800324389,0.8823108511860728
ex4_otd_rundate2022-03-23,4,abcg,20,54,0,0.0,0.0,0.0,2330.1035989538927,0.0,210.3397254443,1.8383062315833947
ex4_otd_rundate2022-03-23,4,abcg,21,54,0,0.0,1426.434596760389,603.992862103687,0.0,0.0,93.460181794,0.626520816259567
ex4_otd_rundate2022-03-23,4,abcg,22,54,0,-0.0,1460.641460988842,450.321543048918,0.0,0.0,107.29123927,1.5984020137645047
ex4_otd_rundate2022-03-23,4,abcg,23,54,0,0.0,1123.9671480891325,651.357705689319,0.0,0.0,98.620092145,0.9482400755515258
ex4_otd_rundate2022-03-23,4,abcg,24,54,1,0,783.4286109101711,783.4286109101711,0.0,0.0,30.573327867000003,0.007236110781205256
ex4_otd_rundate2022-03-23,4,abcg,25,54,0,0.0,0.0,0.0,2503.2351034356343,0.0,225.81559245580002,1.941026176070972
ex4_otd_rundate2022-03-23,4,abcg,26,54,0,0.0,0.0,0.0,1925.6785575507006,0.0,200.197571421,2.0193059799350053
ex4_otd_rundate2022-03-23,4,abcg,27,54,1,0,125.622431360481,125.622431360481,0.0,0.0,6.0,0.31764959152173083
ex4_otd_rundate2022-03-23,4,abcg,28,54,0,0.0,0.0,0.0,2330.1035989538927,0.0,210.3397254443,1.8383062315833947
ex4_otd_rundate2022-03-23,4,abcg,29,54,0,0.0,0.0,0.0,1539.0760454046138,0.0,179.22249976400002,2.271287169998579
ex4_otd_rundate2022-03-23,4,abcg,30,54,0,0.0,1223.189503273127,1079.495147716073,0.0,0.0,58.781224965999996,0.11367678571054407
ex4_otd_rundate2022-03-23,4,abcg,31,54,0,0.0,954.597154680998,0.0,0.0,0.0,107.722140251,2.0155567245997936
ex4_otd_rundate2022-03-23,4,abcg,32,54,0,0.0,1368.4439183051488,1189.3047278337358,0.0,0.0,61.186124456,0.10872298171225651
ex4_otd_rundate2022-03-23,4,abcg,33,54,1,0,479.10095925769804,479.10095925769804,0.0,0.0,31.311860140999997,0.6213798107683798
ex4_otd_rundate2022-03-23,4,abcg,34,54,0,0.0,1385.4989598319298,430.901805150932,0.0,0.0,119.722140251,2.3514828453664256
ex4_otd_rundate2022-03-23,4,abcg,35,54,1,0,888.6445716087889,888.6445716087889,0.0,0.0,47.650121865,0.2695894250408397
ex4_otd_rundate2022-03-23,4,abcg,36,54,0,0.0,1306.309357446474,766.33190378474,0.0,0.0,68.13753052300001,0.2137607388177417
ex4_otd_rundate2022-03-23,4,abcg,37,54,1,0,915.319141282576,915.319141282576,0.0,0.0,40.309536109999996,0.17487849386139662
ex4_otd_rundate2022-03-23,4,abcg,38,54,1,0,959.750232733815,959.750232733815,0.0,0.0,45.434176667,0.670101736295768
ex4_otd_rundate2022-03-23,4,abcg,39,54,1,0,842.460414945664,842.460414945664,0.0,0.0,33.050518333,0.22180720998164247
ex4_otd_rundate2022-03-23,4,abcg,40,54,0,0.0,0.0,0.0,690.1309701367102,0.0,149.774558949,3.0755358273752424
ex4_otd_rundate2022-03-23,4,abcg,41,54,0,0.0,1029.264424006732,542.654317368495,0.0,0.0,56.001313278,0.2727191328173339
ex4_otd_rundate2022-03-23,4,abcg,42,54,0,0.0,949.9710330312234,493.22370667853244,0.0,0.0,47.94232708,0.6011556801148937
ex4_otd_rundate2022-03-23,4,abcg,43,54,0,0.0,0.0,0.0,2676.946263404616,0.0,214.6439884057,2.1478410430984995
ex4_otd_rundate2022-03-23,4,abcg,44,54,0,0.0,0.0,0.0,2093.4841150181305,0.0,208.4982363322,2.285496990995273
ex4_otd_rundate2022-03-23,4,abcg,45,54,0,0.0,1640.117384292149,788.0621041262161,0.0,0.0,73.186124456,0.19612289725310855
ex4_otd_rundate2022-03-23,4,abcg,46,54,0,0.0,0.0,0.0,2507.080760688255,0.0,241.16576747599998,1.5874923606694422
ex4_otd_rundate2022-03-23,4,abcg,47,54,1,0,180.558805838109,180.558805838109,0.0,0.0,5.073730041000001,1.7505433133471778e-16
ex4_otd_rundate2022-03-23,4,abcg,48,54,0,0.0,0.0,0.0,1900.5803472830694,0.0,194.82249976399999,1.9170923479700972
ex4_otd_rundate2022-03-23,4,abcg,49,54,1,0,575.89497188853,575.89497188853,0.0,0.0,38.014879861,0.5513429671838812
ex4_otd_rundate2022-03-23,4,abcg,50,54,0,0.0,1029.264424006732,773.926445309552,0.0,0.0,49.467738413,0.13803340636202885
ex4_otd_rundate2022-03-23,4,abcg,51,54,0,0.0,1558.5961069737707,1299.2685730275177,0.0,0.0,67.311860141,0.09786034849051539
ex4_otd_rundate2022-03-23,4,abcg,52,54,0,0.0,0.0,0.0,1113.6296793785966,0.0,156.943938883,5.593443753858645
ex4_otd_rundate2022-03-23,4,abcg,53,54,0,0.0,0.0,0.0,2778.2126111348207,0.0,236.965767476,1.3886609892514916
ex4_otd_rundate2022-03-23,4,abcg,54,54,0,0.0,1116.0132872794184,606.575402665753,0.0,0.0,75.16200976900001,0.4690980692189705
ex4_otd_rundate2022-03-23,4,abcg,55,54,0,0.0,832.5466109574576,629.1274613094786,0.0,0.0,41.722140251,0.40373943123413736
ex4_otd_rundate2022-03-23,4,abcg,56,54,0,0.0,0.0,0.0,1539.0760454046135,0.0,184.597571421,2.3992223530782297
ex4_otd_rundate2022-03-23,4,abcg,57,54,0,0.0,0.0,0.0,2844.9034210825116,0.0,278.0990009318,1.3769301507341698
ex4_otd_rundate2022-03-23,4,abcg,58,54,0,0.0,1093.8512005872428,822.4420034856548,0.0,0.0,62.466719451,0.4047971206833699
ex4_otd_rundate2022-03-23,4,abcg,59,54,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_otd_rundate2022-03-23,4,abcg,60,54,1,0,265.984125374118,265.984125374118,0.0,0.0,15.777156177000002,0.613675376702536
ex4_otd_rundate2022-03-23,4,abcg,61,54,0,0.0,773.9265403549398,113.94537776954374,0.0,0.0,76.57227280000001,1.2148463667103775
ex4_otd_rundate2022-03-23,4,abcg,62,54,0,0.0,1219.2692523490941,978.39029755875,0.0,0.0,60.630303352,0.28775792935746797
ex4_otd_rundate2022-03-23,4,abcg,63,54,1,0,484.396946664967,484.396946664967,0.0,0.0,23.51726875,0.7800397567945628
ex4_otd_rundate2022-03-23,4,abcg,64,54,1,0,959.750232733815,959.750232733815,0.0,0.0,45.434176667,0.670101736295768
ex4_otd_rundate2022-03-23,4,abcg,65,54,0,0.0,0.0,0.0,633.0930909562013,0.0,170.69900093180001,3.3769837103861344
ex4_otd_rundate2022-03-23,4,abcg,66,54,0,0.0,1640.117384292149,1167.268981212115,0.0,0.0,73.186124456,0.19612289725310855
ex4_otd_rundate2022-03-23,4,abcg,67,54,1,0,949.9710330312234,949.9710330312234,0.0,0.0,35.94232708,0.2003852267049646
ex4_otd_rundate2022-03-23,4,abcg,68,54,0,0.0,0.0,0.0,413.83398931011476,0.0,147.974558949,3.8122338730271905
ex4_otd_rundate2022-03-23,4,abcg,69,54,1,0,956.3683531619259,956.3683531619259,0.0,0.0,33.20443652,0.0
ex4_otd_rundate2022-03-23,4,abcg,70,54,0,0.0,1558.5962970645464,712.5132320573564,0.0,0.0,109.311860141,0.7828827879241231
ex4_otd_rundate2022-03-23,4,abcg,71,54,0,0.0,0.0,0.0,1928.223340411679,0.0,197.69900093180001,1.8652348247083494
ex4_otd_rundate2022-03-23,4,abcg,72,54,1,0,176.131529642208,176.131529642208,0.0,0.0,6.0,0.06192399798796198
ex4_otd_rundate2022-03-23,4,abcg,73,54,0,0.0,1558.5962970645464,1049.158412450881,0.0,0.0,81.16200976900001,0.28498143212717136
ex4_otd_rundate2022-03-23,4,abcg,74,54,1,0,855.831216818809,855.831216818809,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,75,54,1,0,915.3191412825761,915.3191412825761,0.0,0.0,31.467738413,0.0
