varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,72,5763,65,65,126.0,132.0,38.0
y,72,5764,65,65,132.0,138.0,38.0
y,72,5765,65,65,138.0,144.0,38.0
y,72,5766,66,66,72.0,78.0,38.0
y,72,5767,66,66,78.0,84.0,38.0
y,72,5768,66,66,84.0,90.0,38.0
y,72,5769,66,66,90.0,96.0,38.0
y,72,5770,66,66,96.0,102.0,38.0
y,72,5771,66,66,102.0,108.0,38.0
y,72,5772,66,66,108.0,114.0,38.0
y,72,5773,66,66,114.0,120.0,38.0
y,72,5774,66,66,120.0,126.0,38.0
y,72,5775,66,66,126.0,132.0,38.0
y,72,5776,66,66,132.0,138.0,38.0
y,72,5777,66,66,138.0,144.0,38.0
