varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,120,5744,64,64,132.0,138.0,37.0
y,120,5745,64,64,138.0,144.0,37.0
y,120,5746,64,64,144.0,150.0,35.99999999999973
y,120,5747,64,64,150.0,156.0,35.99999999999973
y,120,5748,64,64,156.0,162.0,36.99999999999973
y,120,5749,64,64,162.0,168.0,36.99999999999973
y,120,5750,64,64,168.0,174.0,36.99999999999973
y,120,5751,64,64,174.0,180.0,36.99999999999973
y,120,5752,64,64,180.0,186.0,36.99999999999973
y,120,5753,64,64,186.0,192.0,36.99999999999973
y,120,5754,65,65,120.0,126.0,38.0
y,120,5755,65,65,126.0,132.0,38.0
y,120,5756,65,65,132.0,138.0,38.0
y,120,5757,65,65,138.0,144.0,38.0
y,120,5758,65,65,144.0,150.0,38.0
y,120,5759,65,65,150.0,156.0,38.0
y,120,5760,65,65,156.0,162.0,38.0
y,120,5761,65,65,162.0,168.0,38.0
y,120,5762,65,65,168.0,174.0,38.0
y,120,5763,65,65,174.0,180.0,38.0
y,120,5764,65,65,180.0,186.0,38.0
y,120,5765,65,65,186.0,192.0,38.0
y,120,5766,66,66,120.0,126.0,38.0
y,120,5767,66,66,126.0,132.0,38.0
y,120,5768,66,66,132.0,138.0,38.0
y,120,5769,66,66,138.0,144.0,38.0
y,120,5770,66,66,144.0,150.0,38.0
y,120,5771,66,66,150.0,156.0,38.0
y,120,5772,66,66,156.0,162.0,38.0
y,120,5773,66,66,162.0,168.0,38.0
y,120,5774,66,66,168.0,174.0,38.0
y,120,5775,66,66,174.0,180.0,38.0
y,120,5776,66,66,180.0,186.0,38.0
y,120,5777,66,66,186.0,192.0,38.0
