varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,156,5765,65,65,222.0,228.0,38.0
y,156,5766,66,66,156.0,162.0,38.0
y,156,5767,66,66,162.0,168.0,38.0
y,156,5768,66,66,168.0,174.0,38.0
y,156,5769,66,66,174.0,180.0,38.0
y,156,5770,66,66,180.0,186.0,38.0
y,156,5771,66,66,186.0,192.0,38.0
y,156,5772,66,66,192.0,198.0,38.0
y,156,5773,66,66,198.0,204.0,38.0
y,156,5774,66,66,204.0,210.0,38.0
y,156,5775,66,66,210.0,216.0,38.0
y,156,5776,66,66,216.0,222.0,38.0
y,156,5777,66,66,222.0,228.0,38.0
