varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,24,5762,65,65,72.0,78.0,38.0
y,24,5763,65,65,78.0,84.0,38.0
y,24,5764,65,65,84.0,90.0,38.0
y,24,5765,65,65,90.0,96.0,38.0
y,24,5766,66,66,24.0,30.0,38.0
y,24,5767,66,66,30.0,36.0,38.0
y,24,5768,66,66,36.0,42.0,38.0
y,24,5769,66,66,42.0,48.0,38.0
y,24,5770,66,66,48.0,54.0,38.0
y,24,5771,66,66,54.0,60.0,38.0
y,24,5772,66,66,60.0,66.0,38.0
y,24,5773,66,66,66.0,72.0,38.0
y,24,5774,66,66,72.0,78.0,38.0
y,24,5775,66,66,78.0,84.0,38.0
y,24,5776,66,66,84.0,90.0,38.0
y,24,5777,66,66,90.0,96.0,38.0
